id,title,price_value,price_formatted,rooms,bathrooms,surface,floor,heating,features,address,macrozone,microzone,latitude,longitude,agency_name,phone_number,photo_count,url,description
127541694,"Stanza in affitto in appartamento via Raffaello Bertieri, Milano",795,€ 795/mese,4,1,86 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Raffaello Bertieri,"Napoli, Soderini",Tripoli - Soderini,45.4546,9.14808,Spacest.com by Roomless,02 8974 1955,20,https://www.immobiliare.it/annunci/127541694/,
127463044,"Stanza in affitto in appartamento viale Angelo Filippetti, Milano",740,€ 740/mese,4,3,15 m²,3°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Angelo Filippetti,"Quadronno, Palestro, Guastalla",Quadronno - Crocetta,45.4522,9.19949,Spacest.com by Roomless,02 8974 1955,43,https://www.immobiliare.it/annunci/127463044/,
127355461,"Stanza in affitto in appartamento via Imperia, Milano",735,€ 735/mese,3,2,15 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Imperia,"Famagosta, Barona",Famagosta,45.4417,9.17446,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/127355461/,
127303733,"Stanza in affitto in appartamento via Leone Tolstoi, Milano",730,€ 730/mese,5,1,94 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Leone Tolstoi,"Napoli, Soderini",Tripoli - Soderini,45.4545,9.14926,Spacest.com by Roomless,02 8974 1955,31,https://www.immobiliare.it/annunci/127303733/,
127414487,"Stanza in affitto in appartamento via Domenichino, Milano",785,€ 785/mese,5+,2,200 m²,7°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Domenichino,"Fiera, Sempione, City Life, Portello",Amendola - Buonarroti,45.4731,9.14965,Spacest.com by Roomless,02 8974 1955,10,https://www.immobiliare.it/annunci/127414487/,
127356305,"Stanza in affitto in appartamento largo Vulci, Milano",750,€ 750/mese,5+,2,15 m²,3°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Largo Vulci,"Maggiolina, Istria",Istria,45.4984,9.19354,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/127356305/,
127514044,"Stanza in affitto in appartamento viale Campania, Milano",795,€ 795/mese,5+,3,15 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Campania,"Città Studi, Susa",Plebisciti - Susa,45.4648,9.2235,Spacest.com by Roomless,02 8974 1955,10,https://www.immobiliare.it/annunci/127514044/,
127490486,"Stanza in affitto in appartamento via Privata Giancarlo Puecher, Milano",730,€ 730/mese,4,1,65 m²,7°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Privata Giancarlo Puecher,"Precotto, Turro",Turro,45.5034,9.22352,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/127490486/,
127414799,"Stanza in affitto in appartamento viale Bacchiglione, Milano",820,€ 820/mese,5+,2,140 m²,13°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Bacchiglione,"Porta Vittoria, Lodi",Lodi - Brenta,45.4431,9.22025,Spacest.com by Roomless,02 8974 1955,20,https://www.immobiliare.it/annunci/127414799/,
127356401,"Stanza in affitto in appartamento via Intra, Milano",790,€ 790/mese,5+,2,140 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Intra,"Maggiolina, Istria",Maggiolina,45.5017,9.19935,Spacest.com by Roomless,02 8974 1955,15,https://www.immobiliare.it/annunci/127356401/,
127356299,"Stanza in affitto in appartamento via Guido Guarini Matteucci, Milano",790,€ 790/mese,5+,3,140 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Guido Guarini Matteucci,"Bicocca, Niguarda",Ca' Granda,45.5052,9.19938,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/127356299/,
127303625,"Stanza in affitto in appartamento via Giuseppe Meda, Milano",825,€ 825/mese,5,1,121 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giuseppe Meda,"Abbiategrasso, Chiesa Rossa",Pezzotti - Meda,45.4419,9.17862,Spacest.com by Roomless,02 8974 1955,30,https://www.immobiliare.it/annunci/127303625/,
127602488,"Stanza in affitto in appartamento via Domenichino, Milano",790,€ 790/mese,5+,2,200 m²,7°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Domenichino,"Fiera, Sempione, City Life, Portello",Amendola - Buonarroti,45.4731,9.14965,Spacest.com by Roomless,02 8974 1955,10,https://www.immobiliare.it/annunci/127602488/,
127274871,"Stanza in affitto in appartamento via San Basilio, Milano",700,€ 700/mese,3,1,72 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via San Basilio,"Bicocca, Niguarda",Greco - Segnano,45.5096,9.20782,Spacest.com by Roomless,02 8974 1955,25,https://www.immobiliare.it/annunci/127274871/,
127602294,"Stanza in affitto in appartamento corso Buenos Aires, Milano",700,€ 700/mese,5,1,104 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Corso Buenos Aires,"Centrale, Repubblica",Buenos Aires,45.4813,9.21128,Spacest.com by Roomless,02 8974 1955,10,https://www.immobiliare.it/annunci/127602294/,
127541636,"Stanza in affitto in appartamento via Felice Bellotti, Milano",785,€ 785/mese,5+,2,173 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Felice Bellotti,"Porta Venezia, Indipendenza",Piave - Tricolore,45.4708,9.20835,Spacest.com by Roomless,02 8974 1955,27,https://www.immobiliare.it/annunci/127541636/,
127356433,"Stanza in affitto in appartamento via Tristano Calco, Milano",750,€ 750/mese,5+,3,250 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Tristano Calco,"Genova, Ticinese",San Vittore,45.4599,9.16766,Spacest.com by Roomless,02 8974 1955,10,https://www.immobiliare.it/annunci/127356433/,
127541766,"Stanza in affitto in appartamento via Fernanda Wittgens, Milano",820,€ 820/mese,5+,3,15 m²,3°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Fernanda Wittgens,Centro,Carrobbio,45.4576,9.18402,Spacest.com by Roomless,02 8974 1955,17,https://www.immobiliare.it/annunci/127541766/,
127504848,"Stanza in affitto in appartamento via Salvatore Barzilai, Milano",780,€ 780/mese,4,1,72 m²,"7°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Salvatore Barzilai,"Bande Nere, Inganni",Lorenteggio,45.4519,9.1395,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/127504848/,
127504614,"Stanza in affitto in appartamento via Bassini, Milano",755,€ 755/mese,5+,3,189 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Bassini,"Città Studi, Susa",Città Studi,45.48,9.23291,Spacest.com by Roomless,02 8974 1955,54,https://www.immobiliare.it/annunci/127504614/,
127490400,"Stanza in affitto in appartamento via Giulio Tarra, Milano",795,€ 795/mese,5+,3+,287 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giulio Tarra,"Centrale, Repubblica",Centrale,45.4868,9.20122,Spacest.com by Roomless,02 8974 1955,66,https://www.immobiliare.it/annunci/127490400/,
127356349,"Stanza in affitto in appartamento via Matteo Civitali, Milano",815,€ 815/mese,5+,2,159 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Matteo Civitali,"San Siro, Trenno",San Siro,45.4735,9.13115,Spacest.com by Roomless,02 8974 1955,48,https://www.immobiliare.it/annunci/127356349/,
127326433,"Stanza in affitto in appartamento piazza Cartagine, Milano",745,€ 745/mese,5+,2,133 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Piazza Cartagine,Forlanini,Viale Ungheria - Mecenate,45.4561,9.23823,Spacest.com by Roomless,02 8974 1955,26,https://www.immobiliare.it/annunci/127326433/,
127275187,"Stanza in affitto in appartamento via Intra, Milano",750,€ 750/mese,5+,2,140 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Intra,"Maggiolina, Istria",Maggiolina,45.5017,9.19935,Spacest.com by Roomless,02 8974 1955,16,https://www.immobiliare.it/annunci/127275187/,
127646594,"Stanza in affitto in appartamento via Melchiorre Gioia, Milano",730,€ 730/mese,4,1,15 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, balcone, impianto tv centralizzato",Via Melchiorre Gioia,"Maggiolina, Istria",Maggiolina,45.4958,9.20745,Spacest.com by Roomless,02 8974 1955,24,https://www.immobiliare.it/annunci/127646594/,
127490308,"Stanza in affitto in appartamento viale Andrea Doria, Milano",820,€ 820/mese,5+,3,158 m²,5°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Andrea Doria,"Centrale, Repubblica",Buenos Aires,45.4857,9.21418,Spacest.com by Roomless,02 8974 1955,21,https://www.immobiliare.it/annunci/127490308/,
127384519,"Stanza in affitto in appartamento via Savona, Milano",740,€ 740/mese,5+,2,160 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Savona,"Famagosta, Barona",Giambellino,45.4496,9.14954,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/127384519/,
127602458,"Stanza in affitto in appartamento viale Abruzzi, Milano",795,€ 795/mese,5+,2,149 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Abruzzi,"Città Studi, Susa",Città Studi,45.4823,9.21731,Spacest.com by Roomless,02 8974 1955,28,https://www.immobiliare.it/annunci/127602458/,
127356319,"Stanza in affitto in appartamento viale Coni Zugna, Milano",790,€ 790/mese,5+,2,200 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Coni Zugna,"Solari, Washington",Solari,45.4573,9.16933,Spacest.com by Roomless,02 8974 1955,12,https://www.immobiliare.it/annunci/127356319/,
127385121,"Stanza in affitto in appartamento via Savona, Milano",740,€ 740/mese,5+,2,160 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Savona,"Famagosta, Barona",Giambellino,45.4496,9.14954,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/127385121/,
127602484,"Stanza in affitto in appartamento viale Carlo Espinasse, Milano",800,€ 800/mese,5+,3,168 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Carlo Espinasse,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.4946,9.14423,Spacest.com by Roomless,02 8974 1955,33,https://www.immobiliare.it/annunci/127602484/,
127570104,"Stanza in affitto in appartamento via Giuseppe Bruschetti, Milano",715,€ 715/mese,5+,3,207 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giuseppe Bruschetti,"Maggiolina, Istria",Cascina dei Pomi,45.4926,9.20803,Spacest.com by Roomless,02 8974 1955,10,https://www.immobiliare.it/annunci/127570104/,
127570036,"Stanza in affitto in appartamento piazzale Susa, Milano",800,€ 800/mese,5+,2,136 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Piazzale Susa,"Città Studi, Susa",Città Studi,45.4689,9.22446,Spacest.com by Roomless,02 8974 1955,18,https://www.immobiliare.it/annunci/127570036/,
127490290,"Stanza in affitto in appartamento via Giuseppe Bruschetti, Milano",735,€ 735/mese,5+,3,196 m²,"2°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giuseppe Bruschetti,"Maggiolina, Istria",Cascina dei Pomi,45.4926,9.20803,Spacest.com by Roomless,02 8974 1955,12,https://www.immobiliare.it/annunci/127490290/,
127355347,"Stanza in affitto in appartamento via Conchetta, Milano",835,€ 835/mese,5,1,120 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, balcone, impianto tv centralizzato",Via Conchetta,Navigli,Ascanio Sforza,45.4469,9.17928,Spacest.com by Roomless,02 8974 1955,22,https://www.immobiliare.it/annunci/127355347/,
127303923,"Stanza in affitto in appartamento piazza Argentina, Milano",790,€ 790/mese,5+,2,144 m²,2°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Piazza Argentina,"Centrale, Repubblica",Buenos Aires,45.4839,9.21494,Spacest.com by Roomless,02 8974 1955,15,https://www.immobiliare.it/annunci/127303923/,
127275123,"Stanza in affitto in appartamento via Carlo Botta, Milano",710,€ 710/mese,5+,2,15 m²,"1°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Carlo Botta,"Porta Romana, Cadore, Montenero",Porta Romana - Medaglie d'Oro,45.4527,9.20376,Spacest.com by Roomless,02 8974 1955,13,https://www.immobiliare.it/annunci/127275123/,
127569778,"Stanza in affitto in appartamento via Zurigo, Milano",705,€ 705/mese,4,1,80 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, balcone, impianto tv centralizzato",Via Zurigo,"Bande Nere, Inganni",Inganni,45.4575,9.11946,Spacest.com by Roomless,02 8974 1955,23,https://www.immobiliare.it/annunci/127569778/,
127132855,"Stanza in affitto in appartamento via Salvatore Barzilai, Milano",720,€ 720/mese,4,1,65 m²,"3°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Salvatore Barzilai,"Bande Nere, Inganni",Lorenteggio,45.4525,9.14113,Spacest.com by Roomless,02 8974 1955,17,https://www.immobiliare.it/annunci/127132855/,
127646696,"Stanza in affitto in appartamento via Porro Lambertenghi, Milano",815,€ 815/mese,5,1,127 m²,"4°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Porro Lambertenghi,"Cenisio, Sarpi, Isola",Isola,45.4889,9.18815,Spacest.com by Roomless,02 8974 1955,31,https://www.immobiliare.it/annunci/127646696/,
127602486,"Stanza in affitto in appartamento viale Coni Zugna, Milano",790,€ 790/mese,5+,2,200 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Viale Coni Zugna,"Solari, Washington",Solari,45.4573,9.16933,Spacest.com by Roomless,02 8974 1955,12,https://www.immobiliare.it/annunci/127602486/,
127602370,"Stanza in affitto in appartamento via Nicola Antonio Porpora, Milano",820,€ 820/mese,5+,3+,469 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, balcone, impianto tv centralizzato",Via Nicola Antonio Porpora,"Città Studi, Susa",Città Studi,45.4859,9.22556,Spacest.com by Roomless,02 8974 1955,38,https://www.immobiliare.it/annunci/127602370/,
127384781,"Stanza in affitto in appartamento Alzaia Naviglio Pavese, Milano",745,€ 745/mese,4,2,123 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, terrazzo, impianto tv centralizzato",Alzaia Naviglio Pavese,"Famagosta, Barona",Famagosta,45.4429,9.17575,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/127384781/,
127646776,"Stanza in affitto in appartamento via Porro Lambertenghi, Milano",815,€ 815/mese,5,1,127 m²,"4°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Porro Lambertenghi,"Cenisio, Sarpi, Isola",Isola,45.4889,9.18815,Spacest.com by Roomless,02 8974 1955,32,https://www.immobiliare.it/annunci/127646776/,
127602402,"Stanza in affitto in appartamento via Curtatone, Milano",715,€ 715/mese,5+,3,171 m²,5°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Curtatone,"Quadronno, Palestro, Guastalla",Quadronno - Crocetta,45.4558,9.2023,Spacest.com by Roomless,02 8974 1955,19,https://www.immobiliare.it/annunci/127602402/,
127570234,"Stanza in affitto in appartamento largo Vulci, Milano",750,€ 750/mese,5+,2,15 m²,3°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Largo Vulci,"Maggiolina, Istria",Istria,45.4984,9.19354,Spacest.com by Roomless,02 8974 1955,14,https://www.immobiliare.it/annunci/127570234/,
127462876,"Stanza in affitto in appartamento via Giuseppe Bruschetti, Milano",780,€ 780/mese,5+,3,127 m²,"5°, con ascensore",Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Giuseppe Bruschetti,"Maggiolina, Istria",Cascina dei Pomi,45.4926,9.20803,Spacest.com by Roomless,02 8974 1955,34,https://www.immobiliare.it/annunci/127462876/,
127414917,"Stanza in affitto in appartamento via Domenichino, Milano",785,€ 785/mese,5+,2,200 m²,7°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Domenichino,"Fiera, Sempione, City Life, Portello",Amendola - Buonarroti,45.4731,9.14965,Spacest.com by Roomless,02 8974 1955,10,https://www.immobiliare.it/annunci/127414917/,
127355659,"Stanza in affitto in appartamento via Gentilino, Milano",750,€ 750/mese,3,1,65 m²,1°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Gentilino,Navigli,Corso San Gottardo,45.4492,9.18148,Spacest.com by Roomless,02 8974 1955,11,https://www.immobiliare.it/annunci/127355659/,
127355341,"Stanza in affitto in appartamento via Gran San Bernardo, Milano",705,€ 705/mese,5,1,100 m²,4°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, balcone, impianto tv centralizzato",Via Gran San Bernardo,"Cenisio, Sarpi, Isola",Cenisio,45.4888,9.16805,Spacest.com by Roomless,02 8974 1955,22,https://www.immobiliare.it/annunci/127355341/,
